1975-01-25	96	NEW	1	i'll still love you	jim weatherly	Buddah 444
1975-01-25	97	NEW	1	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-01-25	98	NEW	1	isn't it lonely together	stark & o'brien	RCA Victor 10109
1975-01-25	99	100	3	what a man, my man is	lynn anderson	Columbia 10041
1975-01-25	100	NEW	1	if loving you is wrong i don't want to be right	millie jackson	Spring 155
1975-02-01	1	3	5	laughter in the rain	neil sedaka	Rocket/MCA 40313
1975-02-01	2	4	5	boogie on reggae woman	stevie wonder	Tamla 54254
1975-02-01	3	5	5	you're no good	linda ronstadt	Capitol 3990
1975-02-01	4	1	5	please mr. postman	carpenters	A&M 1646
1975-02-01	5	2	5	mandy	barry manilow	Bell 45613
1975-02-01	6	10	5	fire	ohio players	Mercury 73643
1975-02-01	7	9	5	pick up the pieces	average white band	Atlantic 3229
1975-02-01	8	8	5	never can say goodbye	gloria gaynor	MGM 14748
1975-02-01	9	13	5	best of my love	eagles	Asylum 45218
1975-02-01	10	11	5	some kind of wonderful	grand funk	Capitol 4002
1975-02-01	11	12	5	doctor's orders	carol douglas	Midland Int'l 10113
1975-02-01	12	6	5	morning side of the mountain	donny & marie osmond	MGM 14765
1975-02-01	13	15	5	get dancin'	disco tex & sex-o-lettes	Chelsea 3004
1975-02-01	14	18	5	black water	doobie brothers	Warner Bros. 8062
1975-02-01	15	21	5	my eyes adored you	frankie valli	Private Stock 45003
1975-02-01	16	17	5	rock n' roll (i gave you the best years of my life)	mac davis	Columbia 10070
1975-02-01	17	7	5	one man woman/one woman man	paul anka with odia coates	United Artists 569
1975-02-01	18	22	5	#9 dream	john lennon	Apple 1878
1975-02-01	19	25	5	sweet surrender	john denver	RCA Victor 10148
1975-02-01	20	14	5	lucy in the sky with diamonds	elton john	MCA 40344
1975-02-01	21	24	5	lonely people	america	Warner Bros. 8048
1975-02-01	22	23	5	struttin'	billy preston	A&M 1644
1975-02-01	23	26	5	look in my eyes pretty woman	tony orlando & dawn	Bell 45620
1975-02-01	24	16	5	you're the first, the last, my everything	barry white	20th Century 2133
1975-02-01	25	30	5	lady	styx	Wooden Nickel 10102
1975-02-01	26	55	2	roll on down the highway	bachman-turner overdrive	Mercury 73656
1975-02-01	27	27	5	free bird	lynyrd skynyrd	MCA 40328
1975-02-01	28	31	5	big yellow taxi	joni mitchell	Asylum 45221
1975-02-01	29	36	5	nightingale	carole king	Ode 66106
1975-02-01	30	35	5	can't get it out of my head	electric light orchestra	United Artists 573
1975-02-01	31	33	5	i belong to you	love unlimited	20th Century 2141
1975-02-01	32	19	5	only you	ringo starr	Apple 1876
1975-02-01	33	73	2	have you never been mellow	olivia newton-john	MCA 40349
1975-02-01	34	28	5	kung fu fighting	carl douglas	20th Century 2140
1975-02-01	35	42	5	i'm a woman	maria muldaur	Reprise 1319
1975-02-01	36	39	5	your bulldog drinks champagne	jim stafford	MGM 14775
1975-02-01	37	52	4	lady marmalade	labelle	Epic 50048
1975-02-01	38	40	4	ding dong; ding dong	george harrison	Apple 1879
1975-02-01	39	41	5	changes	david bowie	RCA Victor 0605
1975-02-01	40	46	5	ain't that peculiar	diamond reo	Big Tree 16030
1975-02-01	41	48	5	don't take your love	manhattans	Columbia 10045
1975-02-01	42	50	5	up in a puff of smoke	polly brown	GTO 1002
1975-02-01	43	47	5	as long as he takes care of home	candi staton	Warner Bros. 8038
1975-02-01	44	45	5	day tripper	anne murray	Capitol 4000
1975-02-01	45	51	5	to the door of the sun (alle porte del sole)	al martino	Capitol 3987
1975-02-01	46	49	5	happy people	temptations	Gordy 7138
1975-02-01	47	56	3	movin' on	bad company	Swan Song 70101
1975-02-01	48	58	3	i am love (pts. 1 & 2)	jackson 5	Motown 1310
1975-02-01	49	38	5	when a child is born	michael holm	Mercury 73642
1975-02-01	50	61	5	never let her go	david gates	Elektra 45223
1975-02-01	51	59	5	don't call us, we'll call you	sugarloaf/jerry corbetta	Claridge 402
1975-02-01	52	32	5	ready	cat stevens	A&M 1645
1975-02-01	53	20	5	bungle in the jungle	jethro tull	Chrysalis 2101
1975-02-01	54	44	5	cat's in the cradle	harry chapin	Elektra 45203
1975-02-01	55	34	5	from his woman to you	barbara mason	Buddah 441
1975-02-01	56	74	2	my boy	elvis presley	RCA Victor 10191
1975-02-01	57	37	5	the entertainer	billy joel	Columbia 10064
1975-02-01	58	78	4	poetry man	phoebe snow	Shelter 40353
1975-02-01	59	64	4	rhyme tyme people	kool & gang	De-Lite 1563
1975-02-01	60	69	3	sally g	paul mccartney & wings	Apple 1875
1975-02-01	61	63	5	hoppy, gene and me	roy rogers	20th Century 2154
1975-02-01	62	60	5	i am i am	smokey robinson	Tamla 54251
1975-02-01	63	81	3	shame, shame, shame	shirley & company	Vibration 532
1975-02-01	64	76	3	you are so beautiful	joe cocker	A&M 1641
1975-02-01	65	71	4	midnight sky (pt. 1)	isley brothers	T-Neck 2255
1975-02-01	66	NEW	1	express	b.t. express	Roadshow 7001
1975-02-01	67	72	5	don't cha love it	miracles	Tamla 54256
1975-02-01	68	75	5	part of the plan	dan fogelberg	Epic 50055
1975-02-01	69	77	4	thanks for the smiles	charlie ross	Big Tree 16025
1975-02-01	70	80	2	changes	loggins & messina	Columbia 10077
1975-02-01	71	NEW	1	emotion	helen reddy	Capitol 4021
1975-02-01	72	79	5	let me start tonite	lamont dozier	ABC 12044
1975-02-01	73	89	2	i fought the law	sam neely	A&M 1651
1975-02-01	74	NEW	1	i've been this way before	neil diamond	Columbia 10084
1975-02-01	75	87	3	sad sweet dreamer	sweet sensation	Pye 71002
1975-02-01	76	82	5	future shock	hello people	ABC/Dunhill 15023
1975-02-01	77	83	4	i won't last a day without you/let me be the one	al wilson	Rocky Road 30202
1975-02-01	78	86	5	hot dawgit	ramsey lewis & earth, wind & fire	Columbia 10056
1975-02-01	79	84	3	the south's gonna do it	charlie daniels band	Kama Sutra 598
1975-02-01	80	90	3	i get lifted	george mccrae	T.K. 1007
1975-02-01	81	88	4	it's all right	jim capaldi	Island 003
1975-02-01	82	95	2	lovin' you	minnie riperton	Epic 50057
1975-02-01	83	93	2	star on a tv show	stylistics	Avco 4649
1975-02-01	84	91	3	good times, rock and roll	flash cadillac & continental kids	Private Stock 45006
1975-02-01	85	92	4	girls (pt. 1)	moments & whatnauts	Stang 5057
1975-02-01	86	100	2	if loving you is wrong i don't want to be right	millie jackson	Spring 155
1975-02-01	87	NEW	1	emma	hot chocolate	Big Tree 16031
1975-02-01	88	98	2	isn't it lonely together	stark & o'brien	RCA Victor 10109
1975-02-01	89	NEW	1	my elusive dreams	charlie rich	Epic 50064
1975-02-01	90	96	2	i'll still love you	jim weatherly	Buddah 444
1975-02-01	91	97	2	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-02-01	92	NEW	1	satin soul	love unlimited orchestra	20th Century 2162
1975-02-01	93	NEW	1	please, mr. president	paula webb	20th Century/Westbound 5001
1975-02-01	94	NEW	1	butter boy	fanny	Casablanca 814
1975-02-01	95	NEW	1	devil in the bottle	t.g. sheppard	Melodyland 6002
1975-02-01	96	NEW	1	chevy van	sammy johns	GRC 2046
1975-02-01	97	NEW	1	we may never love like this again	maureen mcgovern	20th Century 2158
1975-02-01	98	NEW	1	charmer	tim moore	Asylum 45214
1975-02-01	99	NEW	1	(hey won't you play) another somebody done somebody wrong song	b.j. thomas	ABC 12054
1975-02-01	100	NEW	1	you are you	gilbert o'sullivan	MAM 3642
1975-02-08	1	2	6	boogie on reggae woman	stevie wonder	Tamla 54254
1975-02-08	2	3	6	you're no good	linda ronstadt	Capitol 3990
1975-02-08	3	6	6	fire	ohio players	Mercury 73643
1975-02-08	4	7	6	pick up the pieces	average white band	Atlantic 3229
1975-02-08	5	9	6	best of my love	eagles	Asylum 45218
1975-02-08	6	1	6	laughter in the rain	neil sedaka	Rocket/MCA 40313
1975-02-08	7	4	6	please mr. postman	carpenters	A&M 1646
1975-02-08	8	10	6	some kind of wonderful	grand funk	Capitol 4002
1975-02-08	9	14	6	black water	doobie brothers	Warner Bros. 8062
1975-02-08	10	11	6	doctor's orders	carol douglas	Midland Int'l 10113
1975-02-08	11	13	6	get dancin'	disco tex & sex-o-lettes	Chelsea 3004
1975-02-08	12	15	6	my eyes adored you	frankie valli	Private Stock 45003
1975-02-08	13	5	6	mandy	barry manilow	Bell 45613
1975-02-08	14	18	6	#9 dream	john lennon	Apple 1878
1975-02-08	15	12	6	morning side of the mountain	donny & marie osmond	MGM 14765
1975-02-08	16	19	6	sweet surrender	john denver	RCA Victor 10148
1975-02-08	17	21	6	lonely people	america	Warner Bros. 8048
1975-02-08	18	16	6	rock n' roll (i gave you the best years of my life)	mac davis	Columbia 10070
1975-02-08	19	26	3	roll on down the highway	bachman-turner overdrive	Mercury 73656
1975-02-08	20	25	6	lady	styx	Wooden Nickel 10102
1975-02-08	21	33	3	have you never been mellow	olivia newton-john	MCA 40349
1975-02-08	22	23	6	look in my eyes pretty woman	tony orlando & dawn	Bell 45620
1975-02-08	23	37	5	lady marmalade	labelle	Epic 50048
1975-02-08	24	20	6	lucy in the sky with diamonds	elton john	MCA 40344
1975-02-08	25	29	6	nightingale	carole king	Ode 66106
1975-02-08	26	28	6	big yellow taxi	joni mitchell	Asylum 45221
1975-02-08	27	8	6	never can say goodbye	gloria gaynor	MGM 14748
1975-02-08	28	30	6	can't get it out of my head	electric light orchestra	United Artists 573
1975-02-08	29	17	6	one man woman/one woman man	paul anka with odia coates	United Artists 569
1975-02-08	30	31	6	i belong to you	love unlimited	20th Century 2141
1975-02-08	31	35	6	i'm a woman	maria muldaur	Reprise 1319
1975-02-08	32	27	6	free bird	lynyrd skynyrd	MCA 40328
1975-02-08	33	48	4	i am love (pts. 1 & 2)	jackson 5	Motown 1310
1975-02-08	34	42	6	up in a puff of smoke	polly brown	GTO 1002
1975-02-08	35	36	6	your bulldog drinks champagne	jim stafford	MGM 14775
1975-02-08	36	38	5	ding dong; ding dong	george harrison	Apple 1879
1975-02-08	37	40	6	ain't that peculiar	diamond reo	Big Tree 16030
1975-02-08	38	39	6	changes	david bowie	RCA Victor 0605
1975-02-08	39	41	6	don't take your love	manhattans	Columbia 10045
1975-02-08	40	45	6	to the door of the sun (alle porte del sole)	al martino	Capitol 3987
1975-02-08	41	47	4	movin' on	bad company	Swan Song 70101
1975-02-08	42	43	6	as long as he takes care of home	candi staton	Warner Bros. 8038
1975-02-08	43	50	6	never let her go	david gates	Elektra 45223
1975-02-08	44	46	6	happy people	temptations	Gordy 7138
1975-02-08	45	51	6	don't call us, we'll call you	sugarloaf/jerry corbetta	Claridge 402
1975-02-08	46	56	3	my boy	elvis presley	RCA Victor 10191
1975-02-08	47	58	5	poetry man	phoebe snow	Shelter 40353
1975-02-08	48	34	6	kung fu fighting	carl douglas	20th Century 2140
1975-02-08	49	22	6	struttin'	billy preston	A&M 1644
1975-02-08	50	66	2	express	b.t. express	Roadshow 7001
1975-02-08	51	24	6	you're the first, the last, my everything	barry white	20th Century 2133
1975-02-08	52	64	4	you are so beautiful	joe cocker	A&M 1641
1975-02-08	53	63	4	shame, shame, shame	shirley & company	Vibration 532
1975-02-08	54	60	4	sally g	paul mccartney & wings	Apple 1875
1975-02-08	55	59	5	rhyme tyme people	kool & gang	De-Lite 1563
1975-02-08	56	52	6	ready	cat stevens	A&M 1645
1975-02-08	57	68	6	part of the plan	dan fogelberg	Epic 50055
1975-02-08	58	71	2	emotion	helen reddy	Capitol 4021
1975-02-08	59	53	6	bungle in the jungle	jethro tull	Chrysalis 2101
1975-02-08	60	73	3	i fought the law	sam neely	A&M 1651
1975-02-08	61	82	3	lovin' you	minnie riperton	Epic 50057
1975-02-08	62	74	2	i've been this way before	neil diamond	Columbia 10084
1975-02-08	63	67	6	don't cha love it	miracles	Tamla 54256
1975-02-08	64	75	4	sad sweet dreamer	sweet sensation	Pye 71002
1975-02-08	65	70	3	changes	loggins & messina	Columbia 10077
1975-02-08	66	81	5	it's all right	jim capaldi	Island 003
1975-02-08	67	69	5	thanks for the smiles	charlie ross	Big Tree 16025
1975-02-08	68	77	5	i won't last a day without you/let me be the one	al wilson	Rocky Road 30202
1975-02-08	69	79	4	the south's gonna do it	charlie daniels band	Kama Sutra 598
1975-02-08	70	80	4	i get lifted	george mccrae	T.K. 1007
1975-02-08	71	76	6	future shock	hello people	ABC/Dunhill 15023
1975-02-08	72	78	6	hot dawgit	ramsey lewis & earth, wind & fire	Columbia 10056
1975-02-08	73	83	3	star on a tv show	stylistics	Avco 4649
1975-02-08	74	84	4	good times, rock and roll	flash cadillac & continental kids	Private Stock 45006
1975-02-08	75	86	3	if loving you is wrong i don't want to be right	millie jackson	Spring 155
1975-02-08	76	NEW	1	no no song	ringo starr	Apple 1880
1975-02-08	77	87	2	emma	hot chocolate	Big Tree 16031
1975-02-08	78	89	2	my elusive dreams	charlie rich	Epic 50064
1975-02-08	79	88	3	isn't it lonely together	stark & o'brien	RCA Victor 10109
1975-02-08	80	93	2	please, mr. president	paula webb	20th Century/Westbound 5001
1975-02-08	81	90	3	i'll still love you	jim weatherly	Buddah 444
1975-02-08	82	62	6	i am i am	smokey robinson	Tamla 54251
1975-02-08	83	96	2	chevy van	sammy johns	GRC 2046
1975-02-08	84	94	2	butter boy	fanny	Casablanca 814
1975-02-08	85	91	3	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-02-08	86	92	2	satin soul	love unlimited orchestra	20th Century 2162
1975-02-08	87	99	2	(hey won't you play) another somebody done somebody wrong song	b.j. thomas	ABC 12054
1975-02-08	88	NEW	1	once you get started	rufus featuring chaka khan	ABC 12066
1975-02-08	89	NEW	1	dance the kung fu	carl douglas	20th Century 2168
1975-02-08	90	NEW	1	the bertha butt boogie (pt. 1)	jimmy castor bunch	Atlantic 3232
1975-02-08	91	95	2	devil in the bottle	t.g. sheppard	Melodyland 6002
1975-02-08	92	98	2	charmer	tim moore	Asylum 45214
1975-02-08	93	NEW	1	shoeshine boy	eddie kendricks	Tamla 54257
1975-02-08	94	97	2	we may never love like this again	maureen mcgovern	20th Century 2158
1975-02-08	95	NEW	1	jackie blue	ozark mountain daredevils	A&M 1654
1975-02-08	96	NEW	1	walking in rhythm	blackbyrds	Fantasy 736
1975-02-08	97	NEW	1	wolf creek pass	c.w. mccall	MGM 14764
1975-02-08	98	100	2	you are you	gilbert o'sullivan	MAM 3642
1975-02-08	99	NEW	1	love corporation	hues corporation	RCA Victor 10200
1975-02-08	100	NEW	1	shining star	earth, wind & fire	Columbia 10090
1975-02-15	1	2	7	you're no good	linda ronstadt	Capitol 3990
1975-02-15	2	3	7	fire	ohio players	Mercury 73643
1975-02-15	3	4	7	pick up the pieces	average white band	Atlantic 3229
1975-02-15	4	5	7	best of my love	eagles	Asylum 45218
1975-02-15	5	9	7	black water	doobie brothers	Warner Bros. 8062
1975-02-15	6	1	7	boogie on reggae woman	stevie wonder	Tamla 54254
1975-02-15	7	8	7	some kind of wonderful	grand funk	Capitol 4002
1975-02-15	8	12	7	my eyes adored you	frankie valli	Private Stock 45003
1975-02-15	9	21	4	have you never been mellow	olivia newton-john	MCA 40349
1975-02-15	10	11	7	get dancin'	disco tex & sex-o-lettes	Chelsea 3004
1975-02-15	11	14	7	#9 dream	john lennon	Apple 1878
1975-02-15	12	20	7	lady	styx	Wooden Nickel 10102
1975-02-15	13	13	7	mandy	barry manilow	Bell 45613
1975-02-15	14	16	7	sweet surrender	john denver	RCA Victor 10148
1975-02-15	15	17	7	lonely people	america	Warner Bros. 8048
1975-02-15	16	19	4	roll on down the highway	bachman-turner overdrive	Mercury 73656
1975-02-15	17	23	6	lady marmalade	labelle	Epic 50048
1975-02-15	18	10	7	doctor's orders	carol douglas	Midland Int'l 10113
1975-02-15	19	7	7	please mr. postman	carpenters	A&M 1646
1975-02-15	20	22	7	look in my eyes pretty woman	tony orlando & dawn	Bell 45620
1975-02-15	21	25	7	nightingale	carole king	Ode 66106
1975-02-15	22	6	7	laughter in the rain	neil sedaka	Rocket/MCA 40313
1975-02-15	23	15	7	morning side of the mountain	donny & marie osmond	MGM 14765
1975-02-15	24	28	7	can't get it out of my head	electric light orchestra	United Artists 573
1975-02-15	25	26	7	big yellow taxi	joni mitchell	Asylum 45221
1975-02-15	26	34	7	up in a puff of smoke	polly brown	GTO 1002
1975-02-15	27	31	7	i'm a woman	maria muldaur	Reprise 1319
1975-02-15	28	33	5	i am love (pts. 1 & 2)	jackson 5	Motown 1310
1975-02-15	29	30	7	i belong to you	love unlimited	20th Century 2141
1975-02-15	30	47	6	poetry man	phoebe snow	Shelter 40353
1975-02-15	31	24	7	lucy in the sky with diamonds	elton john	MCA 40344
1975-02-15	32	46	4	my boy	elvis presley	RCA Victor 10191
1975-02-15	33	41	5	movin' on	bad company	Swan Song 70101
1975-02-15	34	40	7	to the door of the sun (alle porte del sole)	al martino	Capitol 3987
1975-02-15	35	43	7	never let her go	david gates	Elektra 45223
1975-02-15	36	37	7	ain't that peculiar	diamond reo	Big Tree 16030
1975-02-15	37	39	7	don't take your love	manhattans	Columbia 10045
1975-02-15	38	45	7	don't call us, we'll call you	sugarloaf/jerry corbetta	Claridge 402
1975-02-15	39	50	3	express	b.t. express	Roadshow 7001
1975-02-15	40	18	7	rock n' roll (i gave you the best years of my life)	mac davis	Columbia 10070
1975-02-15	41	52	5	you are so beautiful	joe cocker	A&M 1641
1975-02-15	42	53	5	shame, shame, shame	shirley & company	Vibration 532
1975-02-15	43	35	7	your bulldog drinks champagne	jim stafford	MGM 14775
1975-02-15	44	61	4	lovin' you	minnie riperton	Epic 50057
1975-02-15	45	58	3	emotion	helen reddy	Capitol 4021
1975-02-15	46	27	7	never can say goodbye	gloria gaynor	MGM 14748
1975-02-15	47	57	7	part of the plan	dan fogelberg	Epic 50055
1975-02-15	48	29	7	one man woman/one woman man	paul anka with odia coates	United Artists 569
1975-02-15	49	54	5	sally g	paul mccartney & wings	Apple 1875
1975-02-15	50	76	2	no no song	ringo starr	Apple 1880
1975-02-15	51	60	4	i fought the law	sam neely	A&M 1651
1975-02-15	52	64	5	sad sweet dreamer	sweet sensation	Pye 71002
1975-02-15	53	62	3	i've been this way before	neil diamond	Columbia 10084
1975-02-15	54	55	6	rhyme tyme people	kool & gang	De-Lite 1563
1975-02-15	55	36	6	ding dong; ding dong	george harrison	Apple 1879
1975-02-15	56	66	6	it's all right	jim capaldi	Island 003
1975-02-15	57	69	5	the south's gonna do it	charlie daniels band	Kama Sutra 598
1975-02-15	58	44	7	happy people	temptations	Gordy 7138
1975-02-15	59	48	7	kung fu fighting	carl douglas	20th Century 2140
1975-02-15	60	75	4	if loving you is wrong i don't want to be right	millie jackson	Spring 155
1975-02-15	61	67	6	thanks for the smiles	charlie ross	Big Tree 16025
1975-02-15	62	65	4	changes	loggins & messina	Columbia 10077
1975-02-15	63	73	4	star on a tv show	stylistics	Avco 4649
1975-02-15	64	74	5	good times, rock and roll	flash cadillac & continental kids	Private Stock 45006
1975-02-15	65	68	6	i won't last a day without you/let me be the one	al wilson	Rocky Road 30202
1975-02-15	66	70	5	i get lifted	george mccrae	T.K. 1007
1975-02-15	67	77	3	emma	hot chocolate	Big Tree 16031
1975-02-15	68	78	3	my elusive dreams	charlie rich	Epic 50064
1975-02-15	69	83	3	chevy van	sammy johns	GRC 2046
1975-02-15	70	85	4	supernatural thing (pt. 1)	ben e. king	Atlantic 3241
1975-02-15	71	71	7	future shock	hello people	ABC/Dunhill 15023
1975-02-15	72	88	2	once you get started	rufus featuring chaka khan	ABC 12066
1975-02-15	73	87	3	(hey won't you play) another somebody done somebody wrong song	b.j. thomas	ABC 12054
1975-02-15	74	84	3	butter boy	fanny	Casablanca 814
1975-02-15	75	79	4	isn't it lonely together	stark & o'brien	RCA Victor 10109
1975-02-15	76	86	3	satin soul	love unlimited orchestra	20th Century 2162
1975-02-15	77	81	4	i'll still love you	jim weatherly	Buddah 444
1975-02-15	78	80	3	please, mr. president	paula webb	20th Century/Westbound 5001
1975-02-15	79	89	2	dance the kung fu	carl douglas	20th Century 2168
1975-02-15	80	90	2	the bertha butt boogie (pt. 1)	jimmy castor bunch	Atlantic 3232
1975-02-15	81	72	7	hot dawgit	ramsey lewis & earth, wind & fire	Columbia 10056
